,path
6064,sequences/UPI000805635B-46-395.fasta
6065,sequences/EndMetStandDraft_3_1072993.scaffolds.fasta_scaffold04389_3-34-442.fasta
6066,sequences/UPI00068A8CB6-22-425.fasta
6067,sequences/UPI00071F5BBE-25-426.fasta
6068,sequences/UPI0002019465-130-473.fasta
6069,sequences/UPI0003790137-88-407.fasta
6070,sequences/UPI0003D98611-42-458.fasta
6071,sequences/UPI0002768E30-62-476.fasta
6072,sequences/MDTG01.2.fsa_nt_gb|MDTG01123262.1|_7-194-690.fasta
6073,sequences/UPI000524EECD-29-414.fasta
6074,sequences/WetSurMetagenome_2_1015567.scaffolds.fasta_scaffold402738_1-53-312.fasta
6075,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold00279_57-23-404.fasta
6076,sequences/UPI000464BBE9-353-666.fasta
6077,sequences/MDTG01.3.fsa_nt_gb|MDTG01234020.1|_3-63-379.fasta
6078,sequences/AntAceMinimDraft_13_1070369.scaffolds.fasta_scaffold04394_2-89-367.fasta
6079,sequences/LIDZ01.1.fsa_nt_gi|999863614|gb|LIDZ01004037.1|_7-28-417.fasta
6080,sequences/PorBlaMBantryBay_2_1084458.scaffolds.fasta_scaffold02700_9-60-449.fasta
6081,sequences/APSaa5957512535_1039671.scaffolds.fasta_scaffold25440_2-37-324.fasta
6082,sequences/UPI0001624C0B-65-475.fasta
6083,sequences/UPI0005090E4F-55-407.fasta
6084,sequences/UPI00049C8532-112-540.fasta
6085,sequences/UPI0003877BCD-43-404.fasta
6086,sequences/UPI000298A86B-922-1332.fasta
6087,sequences/UPI000704F504-21-429.fasta
6088,sequences/UPI0008B6F5A6-16-381.fasta
6089,sequences/OpeIllAssembly_1097287.scaffolds.fasta_scaffold52799_1-51-309.fasta
6090,sequences/UPI0004E3FB6D-22-425.fasta
6091,sequences/APCry1669192647_1035423.scaffolds.fasta_scaffold00031_46-42-356.fasta
6092,sequences/UPI0002D4E1EF-50-444.fasta
6093,sequences/UPI0007F2960D-48-451.fasta
6094,sequences/APCry1669188970_1035186.scaffolds.fasta_scaffold11201_1-2-296.fasta
6095,sequences/UPI000305FA10-14-403.fasta
6096,sequences/UPI0001D5A91C-28-394.fasta
6097,sequences/UPI0003811DB1-72-440.fasta
6098,sequences/UPI000556CF79-56-409.fasta
6099,sequences/UPI0008ABD044-40-315.fasta
6100,sequences/UPI0007045468-938-1321.fasta
6101,sequences/UPI0001E0B0D2-51-430.fasta
6102,sequences/BarGraIncu00431A_1022009.scaffolds.fasta_scaffold05504_3-359-641.fasta
6103,sequences/RifCSP19_3_1023858.scaffolds.fasta_scaffold03299_5-28-396.fasta
6104,sequences/APTNR8051073442_1049403.scaffolds.fasta_scaffold29112_1-166-445.fasta
6105,sequences/UPI0004D282A4-67-337.fasta
6106,sequences/UPI0008ADCA6D-17-351.fasta
6107,sequences/Cm1ome_4_1110797.scaffolds.fasta_scaffold00140_19-29-366.fasta
6108,sequences/OM-RGC.v1.001847512-67-397.fasta
6109,sequences/UPI0007B2591A-69-400.fasta
6110,sequences/APFre7841882654_1041346.scaffolds.fasta_scaffold00518_14-69-344.fasta
6111,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20942292_3-50-359.fasta
6112,sequences/GraSoiStandDraft_40_1057318.scaffolds.fasta_scaffold116505_2-33-361.fasta
6113,sequences/UPI0006618423-895-1301.fasta
6114,sequences/UPI0004AE5E5A-21-298.fasta
6115,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold13807_4-41-327.fasta
6116,sequences/RifCSP13_1_1023834.scaffolds.fasta_scaffold03321_5-57-365.fasta
6117,sequences/UPI0001117D8C-48-344.fasta
6118,sequences/UPI000800B9DF-73-398.fasta
6119,sequences/UPI0006D14F09-20-390.fasta
6120,sequences/SoimicmetaTmtHAB_FD_contig_71_934128_length_1283_multi_2_in_0_out_0_1-11-396.fasta
6121,sequences/EndMetStandDraft_8_1072994.scaffolds.fasta_scaffold17485_2-49-353.fasta
6122,sequences/OM-RGC.v1.000137948-43-358.fasta
6123,sequences/AraplaCL_Cvi_mMS_1032058.scaffolds.fasta_scaffold00606_12-30-409.fasta
6124,sequences/UPI0005B688D9-19-581.fasta
6125,sequences/UPI000428D2E4-32-438.fasta
6126,sequences/UPI00041C0149-54-306.fasta
6127,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold09303_6-226-505.fasta
6128,sequences/UPI0003E0EB43-48-474.fasta
6129,sequences/LFRM01.1.fsa_nt_gb|LFRM01085787.1|_1-22-321.fasta
6130,sequences/UPI00083BCCDE-43-451.fasta
6131,sequences/EndMetStandDraft_4_1072995.scaffolds.fasta_scaffold62362_1-27-355.fasta
6132,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold147813_1-26-345.fasta
6133,sequences/UPI0005D72D6E-51-469.fasta
6134,sequences/AraplaDrversion2_2_1032049.scaffolds.fasta_scaffold00014_107-21-302.fasta
6135,sequences/UPI000882FE38-36-449.fasta
6136,sequences/TergutCu122P5_1016488.scaffolds.fasta_scaffold615594_1-196-477.fasta
6137,sequences/UPI00049D6033-37-502.fasta
6138,sequences/UPI00052D3FF5-79-563.fasta
6139,sequences/UPI0006EF4BC9-21-407.fasta
6140,sequences/MEHZ01.5.fsa_nt_MEHZ011323399.1_1-1-367.fasta
6141,sequences/Go1ome_4_1110791.scaffolds.fasta_scaffold13141_4-55-368.fasta
6142,sequences/UPI00086926D5-27-404.fasta
6143,sequences/UPI0008448C73-95-504.fasta
6144,sequences/InoplaM3SPM_1038593.scaffolds.fasta_scaffold03072_1-17-320.fasta
6145,sequences/JQIA01.1.fsa_nt_gb|JQIA01002507.1|_4-418-796.fasta
6146,sequences/UPI00079B0230-78-493.fasta
6147,sequences/APGre2960657505_1045072.scaffolds.fasta_scaffold32460_2-182-440.fasta
6148,sequences/UPI0007DEA725-35-640.fasta
6149,sequences/UPI0007DF5198-65-379.fasta
6150,sequences/APLak6261688347_1056181.scaffolds.fasta_scaffold03216_2-46-373.fasta
6151,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20870596_2-27-343.fasta
6152,sequences/CXWK01.1.fsa_nt_gi|952694702|emb|CXWK01038153.1|_3-71-350.fasta
6153,sequences/UPI00084F120D-35-431.fasta
6154,sequences/LSQX01.2.fsa_nt_gb|LSQX01214186.1|_50-277-601.fasta
6155,sequences/UPI00032D2455-63-489.fasta
6156,sequences/UPI00044302F9-36-443.fasta
6157,sequences/UPI0002B90889-59-445.fasta
6158,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold50219_5-24-287.fasta
6159,sequences/UPI0004A3EB93-96-417.fasta
6160,sequences/MTBAKSStandDraft_1061840.scaffolds.fasta_scaffold00986_15-32-375.fasta
6161,sequences/UPI0002147558-32-339.fasta
6162,sequences/UPI0004ECA2D0-63-413.fasta
6163,sequences/AraplaDrversion2_2_1032049.scaffolds.fasta_scaffold09549_3-136-473.fasta
6164,sequences/UPI0005C52FD2-37-322.fasta
6165,sequences/UPI0008756B28-49-431.fasta
6166,sequences/JI6StandDraft_1071083.scaffolds.fasta_scaffold00756_14-55-312.fasta
6167,sequences/UPI000660E47D-75-374.fasta
6168,sequences/UPI0007261183-19-413.fasta
6169,sequences/UPI0004CD6C1B-36-403.fasta
6170,sequences/UPI0000460C6A-20-421.fasta
6171,sequences/UPI0003617AB7-19-305.fasta
6172,sequences/UPI000413440F-30-408.fasta
6173,sequences/UPI0000679375-42-358.fasta
6174,sequences/UPI000427D831-68-530.fasta
6175,sequences/UPI000574D872-77-431.fasta
6176,sequences/UPI000513C53D-42-379.fasta
6177,sequences/UPI0003AA353E-26-441.fasta
6178,sequences/GluameStandDraft_1065615.scaffolds.fasta_scaffold13906_1-14-341.fasta
6179,sequences/UPI0006F4FCB5-31-445.fasta
6180,sequences/GraSoiStandDraft_5_1057265.scaffolds.fasta_scaffold03161_9-1-320.fasta
6181,sequences/UPI0007D6865B-88-496.fasta
6182,sequences/UPI00039C7080-8-290.fasta
6183,sequences/UPI0008754EBD-20-438.fasta
6184,sequences/UPI00049DE8FD-27-395.fasta
6185,sequences/UPI00016E0398-534-920.fasta
6186,sequences/JMSV01.1.fsa_nt_gi|635534892|gb|JMSV01001325.1|_2-208-488.fasta
6187,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold31362_6-24-419.fasta
6188,sequences/UPI000898671B-28-339.fasta
6189,sequences/UPI00032020A0-34-460.fasta
6190,sequences/ThiBioDrversion2_2_1062182.scaffolds.fasta_scaffold03055_5-73-425.fasta
6191,sequences/UPI000322F37C-19-444.fasta
6192,sequences/UPI0005CBD82B-400-730.fasta
6193,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold115555_2-59-317.fasta
6194,sequences/CryGeyDrversion2_1046600.scaffolds.fasta_scaffold34815_1-25-390.fasta
6195,sequences/WetSurMetagenome_2_1015567.scaffolds.fasta_scaffold131961_2-17-283.fasta
6196,sequences/BarGraNGADG00312_2_1021985.scaffolds.fasta_scaffold02397_6-24-336.fasta
6197,sequences/GraSoiStandDraft_5_1057265.scaffolds.fasta_scaffold45822_2-79-342.fasta
6198,sequences/UPI000480D378-58-324.fasta
6199,sequences/UPI00003DDB66-50-442.fasta
6200,sequences/APCry1669191812_1035378.scaffolds.fasta_scaffold18893_1-26-377.fasta
6201,sequences/UPI000323E520-66-431.fasta
6202,sequences/UPI0008674985-27-402.fasta
6203,sequences/UPI0007CB62D6-1-376.fasta
6204,sequences/APAra7269096613_1048513.scaffolds.fasta_scaffold00322_25-31-350.fasta
6205,sequences/UPI0005957B97-55-463.fasta
6206,sequences/UPI0000239FC4-54-439.fasta
6207,sequences/EndMetStandDraft_4_1072995.scaffolds.fasta_scaffold103143_1-208-498.fasta
6208,sequences/UPI0006AA6110-52-475.fasta
6209,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold01223_22-60-356.fasta
6210,sequences/UPI0008842599-5-321.fasta
6211,sequences/LWDU01.1.fsa_nt_gi|1020218324|gb|LWDU01042954.1|_3-29-453.fasta
6212,sequences/UPI00084C4FC7-93-488.fasta
6213,sequences/UPI0006F9ECB1-31-440.fasta
6214,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold805216_1-98-403.fasta
6215,sequences/UPI00078091A3-23-365.fasta
6216,sequences/UPI000331E222-17-580.fasta
6217,sequences/UPI0006593ED6-61-445.fasta
6218,sequences/UPI0008393B23-474-783.fasta
6219,sequences/L827metagenome_2_1110789.scaffolds.fasta_scaffold00332_2-82-434.fasta
6220,sequences/UPI0004590CA8-57-346.fasta
6221,sequences/UPI0007B3190D-41-454.fasta
6222,sequences/APAra7269097451_1048561.scaffolds.fasta_scaffold00649_10-50-380.fasta
6223,sequences/APIni6443716594_1056825.scaffolds.fasta_scaffold66098_1-40-341.fasta
6224,sequences/UPI0007CE95B5-81-456.fasta
6225,sequences/UPI000338D805-50-348.fasta
6226,sequences/UPI00083C405A-748-1154.fasta
6227,sequences/UPI00087C6390-71-366.fasta
6228,sequences/UPI000361C553-23-331.fasta
6229,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold1006891_2-39-333.fasta
6230,sequences/JFJP01.1.fsa_nt_gi|907541709|gb|JFJP01048322.1|_2-32-446.fasta
6231,sequences/UPI0007A0AE2D-48-332.fasta
6232,sequences/UPI0003BE2C02-118-543.fasta
6233,sequences/UPI0004130C6A-24-433.fasta
6234,sequences/UPI0007A54C5F-61-371.fasta
6235,sequences/UPI0001C7CBCB-1-364.fasta
6236,sequences/UPI0005E0A48F-63-365.fasta
6237,sequences/UPI0005A5A700-47-337.fasta
6238,sequences/UPI0005818C34-68-367.fasta
6239,sequences/UPI0008964E02-95-354.fasta
6240,sequences/UPI0008587278-43-427.fasta
6241,sequences/DewCreStandDraft_5_1066085.scaffolds.fasta_scaffold01663_5-20-409.fasta
6242,sequences/HubBroStandDraft_2_1064218.scaffolds.fasta_scaffold158389_1-83-366.fasta
6243,sequences/MTBAKSStandDraft_2_1061841.scaffolds.fasta_scaffold06372_8-80-386.fasta
6244,sequences/UPI0005614AB6-32-420.fasta
6245,sequences/UPI00068EB811-33-361.fasta
6246,sequences/UPI00070670F7-54-323.fasta
6247,sequences/UPI0000F124FA-45-511.fasta
6248,sequences/LSQX01.1.fsa_nt_gb|LSQX01054575.1|_1-28-300.fasta
6249,sequences/UPI00047D91ED-68-428.fasta
6250,sequences/UPI0008B7A26A-51-365.fasta
6251,sequences/UPI0004212948-47-363.fasta
6252,sequences/UPI000824F972-58-383.fasta
6253,sequences/MDSV01.1.fsa_nt_gb|MDSV01052559.1|_5-66-345.fasta
6254,sequences/COG998Drversion2_1049125.scaffolds.fasta_scaffold96236_1-43-329.fasta
6255,sequences/MudIll2142460700_1097286.scaffolds.fasta_scaffold192265_1-20-403.fasta
6256,sequences/UPI0008D0BB40-83-409.fasta
6257,sequences/WetSurSiteA1Bulk_404760.scaffolds.fasta_scaffold00302_12-9-357.fasta
6258,sequences/DewCreStandDraft_5_1066085.scaffolds.fasta_scaffold08819_2-53-361.fasta
6259,sequences/CryGeyDrversion2_1046600.scaffolds.fasta_scaffold23025_3-14-356.fasta
6260,sequences/MTBAKSStandDraft_1061840.scaffolds.fasta_scaffold48603_1-168-465.fasta
6261,sequences/UPI0008C7B55C-196-485.fasta
6262,sequences/UPI00043ED944-147-589.fasta
6263,sequences/MDTC01.3.fsa_nt_gb|MDTC01227338.1|_2-42-339.fasta
6264,sequences/MDTG01.4.fsa_nt_gb|MDTG01379440.1|_2-34-409.fasta
6265,sequences/APLak6261698768_1056241.scaffolds.fasta_scaffold15314_2-58-373.fasta
6266,sequences/JFJP01.1.fsa_nt_gi|907514464|gb|JFJP01054164.1|_2-62-448.fasta
6267,sequences/APHig6443718053_1056840.scaffolds.fasta_scaffold11614_3-115-466.fasta
6268,sequences/CZCA01.1.fsa_nt_gi|955208898|emb|CZCA01000129.1|_23-91-367.fasta
6269,sequences/UPI000505D508-22-433.fasta
6270,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold12586_6-2-326.fasta
6271,sequences/UPI00073DBBCC-15-299.fasta
6272,sequences/UPI00032D2023-1-281.fasta
6273,sequences/GraSoiStandDraft_11_1057310.scaffolds.fasta_scaffold12381_4-15-267.fasta
6274,sequences/ThiBioDrversion2_2_1062182.scaffolds.fasta_scaffold08903_1-57-356.fasta
6275,sequences/LFRM01.1.fsa_nt_gb|LFRM01173833.1|_1-47-393.fasta
6276,sequences/UPI00033D23A2-54-366.fasta
6277,sequences/UPI000727C389-45-326.fasta
6278,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20845974_1-43-342.fasta
6279,sequences/UPI0001CC0CFF-47-350.fasta
6280,sequences/UPI0003A87B03-44-360.fasta
6281,sequences/Cm1ome_3_1110798.scaffolds.fasta_scaffold03899_4-42-413.fasta
6282,sequences/UPI0001C44125-51-434.fasta
6283,sequences/UPI0007171F0B-37-436.fasta
6284,sequences/UPI0007B2A165-206-624.fasta
6285,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold338802_2-48-337.fasta
6286,sequences/UPI0008910E49-8-350.fasta
6287,sequences/UPI00054AA78A-154-427.fasta
6288,sequences/HubBroStandDraft_2_1064218.scaffolds.fasta_scaffold253185_1-43-364.fasta
6289,sequences/UPI00069B17C7-367-661.fasta
6290,sequences/UPI0007F27EE6-36-551.fasta
6291,sequences/UPI0004411A97-281-641.fasta
6292,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold00098_65-69-496.fasta
6293,sequences/HubBroStandDraft_6_1064221.scaffolds.fasta_scaffold08316_6-35-372.fasta
6294,sequences/APHig6443718053_1056840.scaffolds.fasta_scaffold16248_2-34-350.fasta
6295,sequences/MucameStandDraft_1065616.scaffolds.fasta_scaffold01038_21-48-380.fasta
6296,sequences/UPI0006F3554E-9-342.fasta
6297,sequences/L827metagenome_2_1110789.scaffolds.fasta_scaffold02285_1-100-447.fasta
6298,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold01078_13-74-487.fasta
6299,sequences/UPI0001C6AEFE-117-543.fasta
6300,sequences/HubBroStandDraft_6_1064221.scaffolds.fasta_scaffold25390_2-20-363.fasta
6301,sequences/UPI0001940DD3-71-379.fasta
6302,sequences/BarGraIncu01121A_1022015.scaffolds.fasta_scaffold03691_3-156-491.fasta
6303,sequences/ETN02SMinimDraft_2_1059926.scaffolds.fasta_scaffold21087_2-29-412.fasta
6304,sequences/UPI0008C3E395-21-425.fasta
6305,sequences/UPI00001B0CF1-73-367.fasta
6306,sequences/UPI0008A0C2BD-53-476.fasta
6307,sequences/UPI0003E92B0D-21-353.fasta
6308,sequences/UPI0006E3B933-24-352.fasta
6309,sequences/AEWW01.1.fsa_nt_gi|325249680|gb|AEWW01006274.1|_6-27-425.fasta
6310,sequences/SwirhisoilCB3_FD_contig_61_682723_length_2213_multi_2_in_0_out_0_1-13-345.fasta
6311,sequences/AntAceMinimDraft_11_1070367.scaffolds.fasta_scaffold21042_2-61-319.fasta
6312,sequences/AKZA01.1.fsa_nt_gi|411189813|gb|AKZA01002866.1|_7-71-416.fasta
6313,sequences/UPI000797E455-50-405.fasta
6314,sequences/APGre2960657423_1045063.scaffolds.fasta_scaffold05013_1-49-372.fasta
6315,sequences/BioPla2DNA2_1021312.scaffolds.fasta_scaffold21008_3-130-422.fasta
6316,sequences/UPI0001727598-60-379.fasta
6317,sequences/UPI0004E5B887-64-359.fasta
6318,sequences/GraSoiStandDraft_13_1057314.scaffolds.fasta_scaffold397815_1-3-268.fasta
6319,sequences/UPI0006A71469-70-362.fasta
6320,sequences/UPI0007B19077-62-455.fasta
6321,sequences/BogFormECP12_OM1_1039635.scaffolds.fasta_scaffold10296_1-65-379.fasta
6322,sequences/UPI000334E74B-28-305.fasta
6323,sequences/UPI0007842182-220-559.fasta
6324,sequences/UPI0003E90762-107-535.fasta
6325,sequences/UPI00053ADDC7-49-448.fasta
6326,sequences/TergutCu122P1_1016479.scaffolds.fasta_scaffold1533588_2-34-315.fasta
6327,sequences/JFJP01.1.fsa_nt_gi|907563132|gb|JFJP01045220.1|_5-20-331.fasta
6328,sequences/UPI000643DB45-79-469.fasta
6329,sequences/EndMetStandDraft_3_1072993.scaffolds.fasta_scaffold43261_2-241-495.fasta
6330,sequences/UPI00048F6BA0-26-445.fasta
6331,sequences/LXNJ01.1.fsa_nt_gb|LXNJ01000009.1|_6-242-554.fasta
6332,sequences/UPI0006B9355D-33-419.fasta
6333,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold51188_2-57-387.fasta
6334,sequences/UPI0001AA1443-23-353.fasta
6335,sequences/TergutMp193P3_1026864.scaffolds.fasta_scaffold00237_2-48-388.fasta
6336,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold65012_3-38-316.fasta
6337,sequences/UPI00025DC7CD-77-452.fasta
6338,sequences/TergutMp193P3_1026864.scaffolds.fasta_scaffold13087_3-16-519.fasta
6339,sequences/BioPla2DNA2_1021312.scaffolds.fasta_scaffold01270_7-24-416.fasta
6340,sequences/LauGreDrversion4_1035100.scaffolds.fasta_scaffold36219_1-28-417.fasta
6341,sequences/GraSoiStandDraft_5_1057265.scaffolds.fasta_scaffold84120_1-25-339.fasta
6342,sequences/UPI0003522189-78-498.fasta
6343,sequences/GraSoiStandDraft_50_1057286.scaffolds.fasta_scaffold231783_2-1-354.fasta
6344,sequences/Go1ome_3_1110792.scaffolds.fasta_scaffold05503_2-20-430.fasta
6345,sequences/UPI000172E20D-51-454.fasta
6346,sequences/GraSoiStandDraft_29_1057270.scaffolds.fasta_scaffold02142_10-38-339.fasta
6347,sequences/UPI00081CAFB2-103-400.fasta
6348,sequences/GraSoiStandDraft_15_1057317.scaffolds.fasta_scaffold44694_2-24-398.fasta
6349,sequences/UPI0001DB704D-85-376.fasta
6350,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold25718_3-101-389.fasta
6351,sequences/L1105metagenome_2_1110790.scaffolds.fasta_scaffold01967_7-30-435.fasta
6352,sequences/UPI00076E7E16-43-305.fasta
6353,sequences/UPI00035220D8-121-543.fasta
6354,sequences/UPI00086AAA5B-37-392.fasta
6355,sequences/UPI0007058F22-20-406.fasta
6356,sequences/UPI0008D049F2-219-471.fasta
6357,sequences/GraSoiStandDraft_57_1057295.scaffolds.fasta_scaffold58604_1-9-362.fasta
6358,sequences/UPI0002109009-179-509.fasta
6359,sequences/UPI0007FD41A9-666-1012.fasta
6360,sequences/UPI0006F2EF2B-65-348.fasta
6361,sequences/AraplaCL_Cvi_mMS_1032058.scaffolds.fasta_scaffold00003_179-65-424.fasta
6362,sequences/UPI000340DE91-33-401.fasta
6363,sequences/AMWB02.1.fsa_nt_gi|668013637|gb|AMWB02089773.1|_4-367-860.fasta
6364,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold548850_1-42-373.fasta
6365,sequences/GraSoiStandDraft_5_1057265.scaffolds.fasta_scaffold79497_1-35-292.fasta
6366,sequences/GraSoi013_1_40cm_1032412.scaffolds.fasta_scaffold12504_1-532-814.fasta
6367,sequences/GraSoiStandDraft_26_1057304.scaffolds.fasta_scaffold33979_2-28-303.fasta
6368,sequences/UPI0006858BE7-458-703.fasta
6369,sequences/UPI0000DABCE6-78-484.fasta
6370,sequences/UPI0002C2EAB1-61-486.fasta
6371,sequences/Go1ome_4_1110791.scaffolds.fasta_scaffold23013_2-50-345.fasta
6372,sequences/UPI0001BBD8CB-24-363.fasta
6373,sequences/P1105metagenome_2_1110788.scaffolds.fasta_scaffold06184_4-65-391.fasta
6374,sequences/HigsolmetaAR202D_1030399.scaffolds.fasta_scaffold02087_3-309-585.fasta
6375,sequences/HubBroStandDraft_4_1064222.scaffolds.fasta_scaffold01417_6-72-460.fasta
6376,sequences/JTFO01.1.fsa_nt_gb|JTFO01003216.1|_2-60-376.fasta
6377,sequences/UPI000363F20B-50-360.fasta
6378,sequences/HubBroStandDraft_6_1064221.scaffolds.fasta_scaffold121968_1-349-680.fasta
6379,sequences/Dee2metaT_27_FD_contig_91_98827_length_1169_multi_3_in_0_out_0_1-32-388.fasta
6380,sequences/UPI0005A89B32-22-436.fasta
6381,sequences/UPI0005097202-80-435.fasta
6382,sequences/UPI000684E2FA-87-385.fasta
6383,sequences/UPI0007AFCA88-74-361.fasta
6384,sequences/UPI0003AD21D3-63-412.fasta
6385,sequences/Cm1ome_3_1110798.scaffolds.fasta_scaffold01288_9-454-699.fasta
6386,sequences/UPI0000E2B0E3-28-450.fasta
6387,sequences/UPI000497B485-31-438.fasta
6388,sequences/UPI00065CDEBE-44-400.fasta
6389,sequences/UPI0008848E33-56-424.fasta
6390,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold06373_2-35-397.fasta
6391,sequences/APMI01.1.fsa_nt_gi|494562185|gb|APMI01015506.1|_34-29-389.fasta
6392,sequences/UPI0005B17D23-5-417.fasta
6393,sequences/UPI0001D329B8-19-556.fasta
6394,sequences/CXWJ01.1.fsa_nt_gi|952623101|emb|CXWJ01007088.1|_18-102-398.fasta
6395,sequences/HubBroStandDraft_5_1064220.scaffolds.fasta_scaffold15982_2-148-487.fasta
6396,sequences/DewCreStandDraft_1066081.scaffolds.fasta_scaffold00245_27-164-501.fasta
6397,sequences/GraSoi2013_100cm_1033763.scaffolds.fasta_scaffold57785_1-55-402.fasta
6398,sequences/UPI0006FB1443-61-326.fasta
6399,sequences/UPI00030AC86C-22-373.fasta
6400,sequences/UPI0008BB328E-76-389.fasta
6401,sequences/UPI00033ABDBA-25-435.fasta
6402,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold00266_33-58-329.fasta
6403,sequences/UPI0003A64C96-183-460.fasta
6404,sequences/UPI000288EDEA-60-382.fasta
6405,sequences/UPI00076E1546-14-576.fasta
6406,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold401865_1-35-365.fasta
6407,sequences/UPI0005EA73DF-57-353.fasta
6408,sequences/UPI000715A5DE-54-346.fasta
6409,sequences/UPI0006B96F59-26-432.fasta
6410,sequences/CZCA01.1.fsa_nt_gi|955208777|emb|CZCA01000250.1|_8-23-410.fasta
6411,sequences/BarGraIncu00222A_1022003.scaffolds.fasta_scaffold04146_3-43-380.fasta
6412,sequences/UPI00047A885E-26-425.fasta
6413,sequences/BEDMetMinimDraft_2_1075160.scaffolds.fasta_scaffold00839_1-42-332.fasta
6414,sequences/UPI00024AC7BC-16-359.fasta
6415,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold612453_2-49-318.fasta
6416,sequences/RhiMethySRZTD1v2_1073278.scaffolds.fasta_scaffold57618_4-69-383.fasta
6417,sequences/UPI0002B37EDB-167-592.fasta
6418,sequences/UPI00026631C4-20-424.fasta
6419,sequences/UPI0001C01848-314-614.fasta
6420,sequences/UPI0007BB1B6F-46-324.fasta
6421,sequences/HubBroStandDraft_4_1064222.scaffolds.fasta_scaffold15761_3-46-311.fasta
6422,sequences/Tabmets4t2r2_1033128.scaffolds.fasta_scaffold07296_2-53-364.fasta
6423,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold14113_1-70-353.fasta
