,path
5123,sequences/GraSoiStandDraft_17_1057272.scaffolds.fasta_scaffold311218_1-1-289.fasta
5124,sequences/JFJP01.1.fsa_nt_gi|907619216|gb|JFJP01034872.1|_4-42-335.fasta
5125,sequences/UPI0008B4DB40-25-414.fasta
5126,sequences/UPI0000E9F2C0-56-463.fasta
5127,sequences/UPI00036C21BB-34-318.fasta
5128,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold444519_2-49-395.fasta
5129,sequences/APLow6443716910_1056828.scaffolds.fasta_scaffold193269_1-7-279.fasta
5130,sequences/Hof3ISUMetaT_6_FD_contig_81_20453_length_1601_multi_5_in_0_out_0_1-50-420.fasta
5131,sequences/UPI0004EE95F5-52-474.fasta
5132,sequences/UPI0008A7EEFC-60-353.fasta
5133,sequences/UPI0003762494-72-679.fasta
5134,sequences/SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold57480_2-57-327.fasta
5135,sequences/UPI000520548D-44-468.fasta
5136,sequences/UPI00086D1DA5-27-404.fasta
5137,sequences/UPI00064E37E4-75-434.fasta
5138,sequences/UPI0007D692BE-73-442.fasta
5139,sequences/UPI000634D08E-21-386.fasta
5140,sequences/UPI00003643E2-479-877.fasta
5141,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold318364_1-57-326.fasta
5142,sequences/TergutMp193P3_1026864.scaffolds.fasta_scaffold04794_4-17-526.fasta
5143,sequences/GraSoiStandDraft_1057264.scaffolds.fasta_scaffold59248_2-16-267.fasta
5144,sequences/HubBroStandDraft_1064217.scaffolds.fasta_scaffold32513_1-48-464.fasta
5145,sequences/UPI00050D49F3-48-324.fasta
5146,sequences/UPI0003D725D7-80-497.fasta
5147,sequences/RhiMethySRZTD1v2_1073278.scaffolds.fasta_scaffold476066_1-26-308.fasta
5148,sequences/UPI00088859EE-54-416.fasta
5149,sequences/UPI0008193B08-48-470.fasta
5150,sequences/UPI0003E41160-253-625.fasta
5151,sequences/CryGeyStandDraft_7_1057128.scaffolds.fasta_scaffold74726_1-55-335.fasta
5152,sequences/MDSY01.2.fsa_nt_gb|MDSY01128623.1|_4-35-337.fasta
5153,sequences/381.fasta_scaffold00417_1-188-459.fasta
5154,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold613777_1-34-319.fasta
5155,sequences/APCry1669189204_1035204.scaffolds.fasta_scaffold10573_1-15-279.fasta
5156,sequences/ADurb_Gel_02_Slu_FD_contig_41_1100465_length_4494_multi_4_in_0_out_0_1-45-338.fasta
5157,sequences/UPI0006F00631-26-438.fasta
5158,sequences/UPI0003F36BE5-72-346.fasta
5159,sequences/PlaIllAssembly_1097288.scaffolds.fasta_scaffold45439_1-26-420.fasta
5160,sequences/UPI000834359F-43-403.fasta
5161,sequences/UPI0008A0AA27-75-361.fasta
5162,sequences/UPI00058F7F5A-3-335.fasta
5163,sequences/UPI00082B88C3-26-433.fasta
5164,sequences/OM-RGC.v1.002263102-27-421.fasta
5165,sequences/UPI00056131C4-17-303.fasta
5166,sequences/LSQX01.1.fsa_nt_gb|LSQX01043901.1|_5-40-389.fasta
5167,sequences/UPI0002543DE2-36-461.fasta
5168,sequences/UPI000210A0F9-533-957.fasta
5169,sequences/APAra7269096936_1048531.scaffolds.fasta_scaffold17548_2-33-332.fasta
5170,sequences/GraSoiStandDraft_2_1057267.scaffolds.fasta_scaffold05260_2-20-389.fasta
5171,sequences/UPI000151DBA7-42-399.fasta
5172,sequences/SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold884007_1-45-339.fasta
5173,sequences/NGEPerStandDraft_6_1074524.scaffolds.fasta_scaffold20235_2-67-365.fasta
5174,sequences/UPI00042B12AE-55-520.fasta
5175,sequences/UPI000781B994-38-288.fasta
5176,sequences/GraSoiStandDraft_58_1057296.scaffolds.fasta_scaffold03320_4-52-342.fasta
5177,sequences/UPI00033F947B-53-427.fasta
5178,sequences/UPI0004AB4AC9-30-441.fasta
5179,sequences/Go1ome_3_1110792.scaffolds.fasta_scaffold05597_1-53-372.fasta
5180,sequences/GraSoiStandDraft_53_1057289.scaffolds.fasta_scaffold76234_2-21-324.fasta
5181,sequences/JFJP01.1.fsa_nt_gi|907605950|gb|JFJP01036943.1|_36-63-357.fasta
5182,sequences/LULQ01.1.fsa_nt_gb|LULQ01000019.1|_19-34-408.fasta
5183,sequences/UPI0003CBC1EA-34-500.fasta
5184,sequences/UPI00064F819D-53-439.fasta
5185,sequences/UPI00065D8A21-2-252.fasta
5186,sequences/MudIll2142460700_1097286.scaffolds.fasta_scaffold60210_2-70-334.fasta
5187,sequences/YNPMSStandDraft_1061717.scaffolds.fasta_scaffold12977_3-55-327.fasta
5188,sequences/UPI0004FF6FB1-22-302.fasta
5189,sequences/UPI00076E503A-254-583.fasta
5190,sequences/UPI0004EF23F7-117-504.fasta
5191,sequences/UPI000682BE7F-63-340.fasta
5192,sequences/BarGraIncu00421A_1022006.scaffolds.fasta_scaffold03635_3-50-365.fasta
5193,sequences/UPI00047C31B2-50-425.fasta
5194,sequences/UPI000784B11B-12-341.fasta
5195,sequences/OrbCnscriptome_FD_contig_61_716815_length_2075_multi_7_in_0_out_0_2-49-481.fasta
5196,sequences/GraSoiStandDraft_4_1057263.scaffolds.fasta_scaffold12025_2-32-300.fasta
5197,sequences/UPI0004AB6E86-55-382.fasta
5198,sequences/ADurb_Total_1113_FD_contig_111_214145_length_6332_multi_4_in_0_out_0_2-103-432.fasta
5199,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold627030_1-41-363.fasta
5200,sequences/GraSoiStandDraft_30_1057271.scaffolds.fasta_scaffold35998_2-2-289.fasta
5201,sequences/UPI0005C7AABF-19-412.fasta
5202,sequences/UPI000647ED5A-45-349.fasta
5203,sequences/UPI0008B4F020-34-371.fasta
5204,sequences/PlaIllAssembly_1097288.scaffolds.fasta_scaffold35328_1-53-373.fasta
5205,sequences/UPI0004C88669-110-415.fasta
5206,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold46616_1-54-357.fasta
5207,sequences/UPI000866376C-33-460.fasta
5208,sequences/MDSZ01.2.fsa_nt_gb|MDSZ01105482.1|_3-36-419.fasta
5209,sequences/LSQX01.1.fsa_nt_gb|LSQX01126317.1|_8-62-335.fasta
5210,sequences/UPI0007FFE905-1099-1367.fasta
5211,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold124111_1-32-375.fasta
5212,sequences/OM-RGC.v1.004037125-48-361.fasta
5213,sequences/UPI0003EECC80-23-413.fasta
5214,sequences/WetSurMetagenome_2_1015567.scaffolds.fasta_scaffold218830_1-22-347.fasta
5215,sequences/APIni6443716594_1056825.scaffolds.fasta_scaffold38705_1-33-414.fasta
5216,sequences/UPI000428677D-23-388.fasta
5217,sequences/UPI0008B03139-404-729.fasta
5218,sequences/EndMetStandDraft_4_1072995.scaffolds.fasta_scaffold33219_2-54-324.fasta
5219,sequences/UPI0008C07269-46-385.fasta
5220,sequences/SoiMetStandDraft_2_1073263.scaffolds.fasta_scaffold08302_2-24-425.fasta
5221,sequences/UPI00029C3EF1-56-408.fasta
5222,sequences/UPI0006C0F779-60-393.fasta
5223,sequences/UPI00024D5BAE-32-307.fasta
5224,sequences/UPI0002A75F93-37-408.fasta
5225,sequences/LauGreDrversion4_1035100.scaffolds.fasta_scaffold61570_1-34-352.fasta
5226,sequences/UPI00043C1E94-685-1088.fasta
5227,sequences/UPI0008726006-47-373.fasta
5228,sequences/APTNR8051073442_1049403.scaffolds.fasta_scaffold05753_4-29-395.fasta
5229,sequences/UPI0002C78054-34-385.fasta
5230,sequences/UPI00070F8D7B-63-458.fasta
5231,sequences/UPI0007830C19-56-443.fasta
5232,sequences/GraSoiStandDraft_1057264.scaffolds.fasta_scaffold134803_1-76-351.fasta
5233,sequences/UPI000678AEE5-11-267.fasta
5234,sequences/UPI000789433D-60-471.fasta
5235,sequences/UPI0001612A05-27-311.fasta
5236,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold00082_30-52-429.fasta
5237,sequences/UPI0004C6BCCB-22-433.fasta
5238,sequences/UPI0007DE5F9B-24-422.fasta
5239,sequences/AMZC01.1.fsa_nt_AMZC01006482.1_1-94-367.fasta
5240,sequences/UPI00045C0531-33-434.fasta
5241,sequences/WetSurMetagenome_2_1015567.scaffolds.fasta_scaffold18270_3-17-388.fasta
5242,sequences/UPI0007F50A72-28-437.fasta
5243,sequences/UPI0006977661-570-925.fasta
5244,sequences/UPI00052459C3-20-293.fasta
5245,sequences/UPI000150ADB5-43-381.fasta
5246,sequences/GraSoiStandDraft_30_1057271.scaffolds.fasta_scaffold00662_2-34-380.fasta
5247,sequences/UPI000657A059-11-399.fasta
5248,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold822336_1-41-328.fasta
5249,sequences/HubBroStandDraft_6_1064221.scaffolds.fasta_scaffold85100_1-46-401.fasta
5250,sequences/UPI00030B4EAD-25-406.fasta
5251,sequences/UPI0001D36E0C-924-1330.fasta
5252,sequences/UPI000288C9B1-87-391.fasta
5253,sequences/APThiThiocy_ev2_2_1041544.scaffolds.fasta_scaffold42752_1-74-345.fasta
5254,sequences/OM-RGC.v1.001661889-172-437.fasta
5255,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold301423_1-72-386.fasta
5256,sequences/SaaInl5LU_22_DNA_1037371.scaffolds.fasta_scaffold00401_5-39-408.fasta
5257,sequences/CryGeyStandDraft_7_1057128.scaffolds.fasta_scaffold01128_11-37-349.fasta
5258,sequences/UPI0008D8DC68-19-432.fasta
5259,sequences/UPI0003F0B140-569-979.fasta
5260,sequences/DewCreStandDraft_5_1066085.scaffolds.fasta_scaffold00874_2-593-910.fasta
5261,sequences/UPI000868D007-56-470.fasta
5262,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold84322_4-42-295.fasta
5263,sequences/SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold285569_2-22-408.fasta
5264,sequences/UPI0008096BB2-36-444.fasta
5265,sequences/EndMetStandDraft_8_1072994.scaffolds.fasta_scaffold59536_1-81-394.fasta
5266,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold69494_1-2-290.fasta
5267,sequences/UPI00049E551B-37-595.fasta
5268,sequences/UPI000868280D-33-378.fasta
5269,sequences/JFBN01.1.fsa_nt_gb|JFBN01028810.1|_2-319-615.fasta
5270,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold1162515_1-50-313.fasta
5271,sequences/HubBroStandDraft_4_1064222.scaffolds.fasta_scaffold202584_1-66-390.fasta
5272,sequences/JI8StandDraft_2_1071088.scaffolds.fasta_scaffold09573_2-71-326.fasta
5273,sequences/UPI000182CB7C-88-513.fasta
5274,sequences/UPI00036294A1-73-336.fasta
5275,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold07795_6-22-361.fasta
5276,sequences/UPI00030F2245-158-553.fasta
5277,sequences/UPI0008BC922D-48-312.fasta
5278,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20722368_2-40-379.fasta
5279,sequences/SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold121592_2-227-642.fasta
5280,sequences/GraSoiStandDraft_4_1057263.scaffolds.fasta_scaffold65908_2-190-458.fasta
5281,sequences/GraSoiStandDraft_51_1057287.scaffolds.fasta_scaffold21123_2-74-350.fasta
5282,sequences/UPI0007C56173-78-397.fasta
5283,sequences/UPI0003F030A4-93-496.fasta
5284,sequences/UPI0004EAC4E1-59-468.fasta
5285,sequences/APHig6443717817_1056837.scaffolds.fasta_scaffold03110_4-8-322.fasta
5286,sequences/APDOM4702015248_1054824.scaffolds.fasta_scaffold14501_2-28-409.fasta
5287,sequences/UPI0005213495-409-793.fasta
5288,sequences/UPI0008AF6202-63-321.fasta
5289,sequences/UPI0002B7F3B1-28-423.fasta
5290,sequences/LIDZ01.1.fsa_nt_gi|999860379|gb|LIDZ01007272.1|_20-22-409.fasta
5291,sequences/UPI000832F22D-13-354.fasta
5292,sequences/UPI0004135F7E-63-361.fasta
5293,sequences/GraSoiStandDraft_17_1057272.scaffolds.fasta_scaffold07337_3-17-348.fasta
5294,sequences/GraSoiStandDraft_26_1057304.scaffolds.fasta_scaffold34964_1-57-414.fasta
5295,sequences/YNPBryantNP2012_1023418.scaffolds.fasta_scaffold05835_3-37-325.fasta
5296,sequences/SoimicmetaTmtHMA_FD_contig_81_211706_length_1245_multi_2_in_0_out_0_1-5-276.fasta
5297,sequences/SaaInl25SG_5_DNA_1037380.scaffolds.fasta_scaffold05023_2-54-446.fasta
5298,sequences/UPI00006CCA66-66-373.fasta
5299,sequences/UPI0008C9F95B-49-325.fasta
5300,sequences/UPI00079CAF2D-18-562.fasta
5301,sequences/UPI0004C5A299-35-447.fasta
5302,sequences/UPI0001F9BFDC-80-408.fasta
5303,sequences/UPI0002B3D86A-23-371.fasta
5304,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold416165_2-84-342.fasta
5305,sequences/MDTB01.1.fsa_nt_gb|MDTB01035818.1|_1-326-611.fasta
5306,sequences/UPI000873786D-34-352.fasta
5307,sequences/UPI00050060F0-83-360.fasta
5308,sequences/UPI0002751EC5-3-342.fasta
5309,sequences/UPI00049C2230-34-401.fasta
5310,sequences/UPI0008BDB5B0-54-384.fasta
5311,sequences/AEWW01.1.fsa_nt_gi|325239289|gb|AEWW01016665.1|_3-46-423.fasta
5312,sequences/UPI000188AB0A-38-482.fasta
5313,sequences/JFJP01.1.fsa_nt_gi|907508975|gb|JFJP01055400.1|_1-65-323.fasta
5314,sequences/UPI0008A6CFA5-50-309.fasta
5315,sequences/APHig6443717817_1056837.scaffolds.fasta_scaffold17708_1-65-326.fasta
5316,sequences/UPI00033E38CB-94-454.fasta
5317,sequences/UPI0002C70242-74-445.fasta
5318,sequences/UPI0002066C1E-372-760.fasta
5319,sequences/UPI0008A9FE7B-48-440.fasta
5320,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold187674_2-57-331.fasta
5321,sequences/UPI000346FE3D-162-450.fasta
5322,sequences/UPI0005837667-35-323.fasta
5323,sequences/UPI000702B946-41-358.fasta
5324,sequences/UPI0001D1015D-60-320.fasta
5325,sequences/UPI000689441E-179-463.fasta
5326,sequences/UPI00088D377A-29-420.fasta
5327,sequences/UPI0002DE6D79-166-483.fasta
5328,sequences/FLYN01.1.fsa_nt_gi|1067877695|tpe|FLYN01006933.1|_1-29-408.fasta
5329,sequences/UPI0002F1AF83-52-350.fasta
5330,sequences/UPI00087B4FBE-22-422.fasta
5331,sequences/MDSW01.3.fsa_nt_gb|MDSW01223691.1|_1-41-338.fasta
5332,sequences/UPI00043CA95A-495-792.fasta
5333,sequences/LauGreDrversion4_1035100.scaffolds.fasta_scaffold34864_1-67-466.fasta
5334,sequences/UPI0008712C11-20-410.fasta
5335,sequences/UPI000497FBFC-25-284.fasta
5336,sequences/LSQX01.3.fsa_nt_gb|LSQX01375338.1|_1-4-294.fasta
5337,sequences/UPI00042B838C-77-382.fasta
5338,sequences/UPI0002765337-186-517.fasta
5339,sequences/GraSoiStandDraft_9_1057307.scaffolds.fasta_scaffold152274_1-1-296.fasta
5340,sequences/UPI0004EF2590-74-357.fasta
5341,sequences/UPI0006BDB26A-19-337.fasta
5342,sequences/UPI0003E24579-38-354.fasta
5343,sequences/HigsolmetaAR204D_1030405.scaffolds.fasta_scaffold03520_4-25-420.fasta
5344,sequences/APDOM4702015248_1054824.scaffolds.fasta_scaffold71718_1-86-411.fasta
5345,sequences/HigsolmetaAR204D_1030405.scaffolds.fasta_scaffold02381_4-21-429.fasta
5346,sequences/UPI0006AA9605-73-356.fasta
5347,sequences/HubBroStandDraft_1064217.scaffolds.fasta_scaffold01665_4-91-420.fasta
5348,sequences/UPI0008878936-35-371.fasta
5349,sequences/UPI000437C6A4-50-330.fasta
5350,sequences/UPI00053C8396-101-430.fasta
5351,sequences/GraSoiStandDraft_15_1057317.scaffolds.fasta_scaffold60617_2-62-432.fasta
5352,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold119242_2-36-326.fasta
5353,sequences/UPI00005423DF-54-414.fasta
5354,sequences/UPI0003FAE0B1-66-355.fasta
5355,sequences/OM-RGC.v1.002322667-23-420.fasta
5356,sequences/EndMetStandDraft_6_1072998.scaffolds.fasta_scaffold86347_1-43-408.fasta
5357,sequences/DeetaT_11_FD_k123_361319_1-100-521.fasta
5358,sequences/UPI000785998F-19-360.fasta
5359,sequences/OM-RGC.v1.002928016-88-391.fasta
5360,sequences/GraSoiStandDraft_32_1057276.scaffolds.fasta_scaffold219237_1-3-337.fasta
5361,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold23443_3-56-410.fasta
5362,sequences/UPI0008172182-386-718.fasta
5363,sequences/NGEPerStandDraft_6_1074524.scaffolds.fasta_scaffold02681_6-45-493.fasta
5364,sequences/UPI0005BA5F21-24-412.fasta
5365,sequences/EndMetStandDraft_8_1072994.scaffolds.fasta_scaffold00013_13-14-381.fasta
5366,sequences/UPI00061BA200-23-409.fasta
5367,sequences/UPI00033177B3-11-348.fasta
5368,sequences/UPI0006B39750-38-446.fasta
5369,sequences/UPI0001962298-59-444.fasta
5370,sequences/UPI0003F0B379-102-510.fasta
5371,sequences/APAga8741243762_1050094.scaffolds.fasta_scaffold00477_11-300-616.fasta
5372,sequences/UPI00033A60C3-21-415.fasta
5373,sequences/UPI000488F26F-74-424.fasta
5374,sequences/GraSoiStandDraft_27_1057306.scaffolds.fasta_scaffold98052_2-4-314.fasta
5375,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold03851_6-84-359.fasta
5376,sequences/APFre7841882654_1041346.scaffolds.fasta_scaffold01080_9-26-412.fasta
5377,sequences/UPI000660B93F-25-440.fasta
5378,sequences/UPI0004A68CAB-452-733.fasta
5379,sequences/UPI0008294D27-34-322.fasta
5380,sequences/UPI000479B9F3-60-421.fasta
5381,sequences/UPI0007BEB470-44-468.fasta
5382,sequences/PlaIllAssembly_1097288.scaffolds.fasta_scaffold203579_1-53-320.fasta
5383,sequences/APCry4251928276_1046603.scaffolds.fasta_scaffold24915_2-201-503.fasta
5384,sequences/UPI00033FDA6C-13-446.fasta
5385,sequences/LGVD01.1.fsa_nt_gb|LGVD01009891.1|_2-75-396.fasta
5386,sequences/UPI00052DE139-459-845.fasta
5387,sequences/UPI00068B92A6-32-430.fasta
5388,sequences/APAga8741244001_1050109.scaffolds.fasta_scaffold03239_4-12-341.fasta
5389,sequences/UPI00063AAD41-52-464.fasta
5390,sequences/UPI0005368936-33-547.fasta
5391,sequences/AP58_3_1055460.scaffolds.fasta_scaffold15126_1-65-357.fasta
5392,sequences/UPI000510BDA5-47-447.fasta
5393,sequences/UPI0006F48E61-71-342.fasta
5394,sequences/HubBroStandDraft_3_1064219.scaffolds.fasta_scaffold02838_2-118-385.fasta
5395,sequences/GraSoiStandDraft_58_1057296.scaffolds.fasta_scaffold79984_3-84-341.fasta
5396,sequences/AraplaMF_Col_mLB_1032019.scaffolds.fasta_scaffold08219_3-47-307.fasta
5397,sequences/UPI000194AB83-75-422.fasta
5398,sequences/HigsolmetaAR201D_1030396.scaffolds.fasta_scaffold01466_4-41-322.fasta
5399,sequences/UPI000799B7F4-34-320.fasta
5400,sequences/CryGeyDrversion2_4_1046615.scaffolds.fasta_scaffold16212_1-36-384.fasta
5401,sequences/UPI000882D0DF-39-430.fasta
5402,sequences/UPI00028FB71B-59-425.fasta
5403,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold88638_3-10-280.fasta
5404,sequences/UPI00080D5217-287-587.fasta
5405,sequences/UPI0001FE48F5-52-455.fasta
5406,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold245953_2-42-312.fasta
5407,sequences/UPI000389A4E6-261-568.fasta
5408,sequences/YNPNPStandDraft_1061719.scaffolds.fasta_scaffold35377_2-84-394.fasta
5409,sequences/LauGreDrversion2_6_1035139.scaffolds.fasta_scaffold03447_2-142-442.fasta
5410,sequences/NGEPerStandDraft_6_1074524.scaffolds.fasta_scaffold07636_5-29-421.fasta
5411,sequences/UPI0002B38DDE-22-336.fasta
5412,sequences/UPI0004BE8198-15-358.fasta
5413,sequences/UPI0004E55642-52-474.fasta
5414,sequences/688.fasta_scaffold02449_3-22-415.fasta
5415,sequences/UPI00068FD3BD-58-378.fasta
5416,sequences/UPI0004133C13-32-420.fasta
5417,sequences/UPI00081F77E7-80-464.fasta
5418,sequences/UPI000686C4DA-84-399.fasta
5419,sequences/APHot6391423262_1040250.scaffolds.fasta_scaffold02812_3-8-328.fasta
5420,sequences/EndMetStandDraft_7_1072992.scaffolds.fasta_scaffold103669_1-68-333.fasta
5421,sequences/WetSurSiteA1Bulk_404760.scaffolds.fasta_scaffold01972_2-18-388.fasta
5422,sequences/SaaInl1SG_22_DNA_1037389.scaffolds.fasta_scaffold09225_3-47-333.fasta
5423,sequences/RifCSP16_1_1023843.scaffolds.fasta_scaffold04415_5-8-326.fasta
5424,sequences/UPI0006C9EEB9-73-358.fasta
5425,sequences/UPI0006D0DCFA-23-426.fasta
5426,sequences/PorBlaBluebeHill_2_1084457.scaffolds.fasta_scaffold02215_7-89-380.fasta
5427,sequences/APLak6261678615_1056124.scaffolds.fasta_scaffold08359_2-11-299.fasta
5428,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold34559_4-33-426.fasta
5429,sequences/UPI000630E114-180-591.fasta
5430,sequences/AACY02.2.fsa_nt_gi|133452579|gb|AACY020258372.1|_3-7-351.fasta
5431,sequences/UPI000700CE40-22-404.fasta
5432,sequences/UPI00081C8271-84-433.fasta
5433,sequences/UPI000742ADCE-22-429.fasta
5434,sequences/UPI0004212CB9-49-405.fasta
5435,sequences/JFJP01.1.fsa_nt_gi|907711091|gb|JFJP01020720.1|_4-319-603.fasta
5436,sequences/UPI0002AA27F5-101-357.fasta
5437,sequences/UPI0001BD4749-12-375.fasta
5438,sequences/UPI0001DF2272-136-408.fasta
5439,sequences/UPI0005C6AA54-171-448.fasta
5440,sequences/UPI0000550570-41-414.fasta
5441,sequences/MDTD01.1.fsa_nt_gb|MDTD01057558.1|_3-61-343.fasta
5442,sequences/UPI000721CCC1-36-407.fasta
5443,sequences/UPI00052683DD-31-440.fasta
5444,sequences/UPI0002436FA1-51-420.fasta
5445,sequences/UPI0003D394F9-32-411.fasta
5446,sequences/UPI000866C754-32-425.fasta
5447,sequences/ETNmetMinimDraft_25_1059894.scaffolds.fasta_scaffold06501_1-125-407.fasta
5448,sequences/UPI0003E969EA-32-430.fasta
5449,sequences/UPI0008D4F5A8-80-386.fasta
5450,sequences/UPI0006EA9710-32-442.fasta
5451,sequences/UPI00043DF3D4-53-457.fasta
5452,sequences/OpeIllAssembly_1097287.scaffolds.fasta_scaffold86493_1-56-432.fasta
5453,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20794902_1-8-404.fasta
5454,sequences/UPI000892EE6C-122-441.fasta
5455,sequences/UPI000884B3DB-35-346.fasta
5456,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold168003_3-3-336.fasta
5457,sequences/Go1ome_3_1110792.scaffolds.fasta_scaffold02185_10-48-355.fasta
5458,sequences/CZCB01.1.fsa_nt_gi|955209433|emb|CZCB01049730.1|_1-73-414.fasta
5459,sequences/UPI00000A93F5-91-514.fasta
5460,sequences/APMI01.1.fsa_nt_gi|494582725|gb|APMI01002810.1|_8-91-477.fasta
5461,sequences/UPI0007C0DDAD-42-392.fasta
5462,sequences/UPI0007BBC442-439-828.fasta
5463,sequences/OM-RGC.v1.000297950-58-380.fasta
5464,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold471020_1-2-400.fasta
5465,sequences/AraplaDrversion2_2_1032049.scaffolds.fasta_scaffold06101_8-27-353.fasta
5466,sequences/SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold102416_2-30-349.fasta
5467,sequences/UPI0006EFEAD5-32-431.fasta
5468,sequences/InofroStandDraft_1065614.scaffolds.fasta_scaffold01139_34-36-428.fasta
5469,sequences/APCry1669189034_1035192.scaffolds.fasta_scaffold52907_1-20-368.fasta
5470,sequences/UPI0006558E5F-112-418.fasta
5471,sequences/UPI0008D058FC-23-411.fasta
5472,sequences/UPI00033DAD0F-12-411.fasta
5473,sequences/Go1ome_4_1110791.scaffolds.fasta_scaffold00807_5-86-344.fasta
5474,sequences/UPI000891F2D3-43-417.fasta
5475,sequences/UPI00088F4387-37-437.fasta
5476,sequences/UPI0001C3B478-73-404.fasta
5477,sequences/OM-RGC.v1.002082801-58-409.fasta
5478,sequences/UPI0006FDC415-62-383.fasta
5479,sequences/PorBlaBluebeHill_2_1084457.scaffolds.fasta_scaffold00426_8-63-348.fasta
5480,sequences/UPI0003CA86D6-51-472.fasta
5481,sequences/UPI0004C44478-64-400.fasta
5482,sequences/UPI0008B7BA09-33-341.fasta
5483,sequences/UPI0006E2059B-68-380.fasta
5484,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold220482_1-27-409.fasta
5485,sequences/TergutMp193P3_1026864.scaffolds.fasta_scaffold05401_2-48-379.fasta
